[Info] device: cuda
[Info] cfg saved: /mnt/synology/wen.zhou/2026.05/Coordinate_Attention/output/run_config.json
[Info] coord_attn: ON | coord_reduction: 32
[Info] agent_attn: ON | agent_bias: ON | agent_tokens: 16 | heads: 8
[Info] attn_order: coord_then_agent
[Train][Epoch 1/100][Iter 0/178] lr=0.025000, loss=1.62967, top1=0.25000, top2=0.56250, top4=1.00000
[Train][Epoch 2/100][Iter 44/178] lr=0.025000, loss=0.48563, top1=0.81250, top2=0.93750, top4=1.00000
[Train][Epoch 2/100][Iter 45/178] lr=0.025000, loss=0.49812, top1=0.81250, top2=0.93750, top4=1.00000
[Train][Epoch 2/100][Iter 46/178] lr=0.025000, loss=0.39445, top1=0.93750, top2=0.93750, top4=1.00000
[Train][Epoch 2/100][Iter 47/178] lr=0.025000, loss=0.51831, top1=0.87500, top2=0.87500, top4=1.00000
[Train][Epoch 2/100][Iter 48/178] lr=0.025000, loss=0.45551, top1=0.87500, top2=0.93750, top4=1.00000
[Train][Epoch 2/100][Iter 49/178] lr=0.025000, loss=0.37281, top1=0.87500, top2=0.93750, top4=1.00000
[Train][Epoch 2/100][Iter 50/178] lr=0.025000, loss=0.45626, top1=0.81250, top2=0.93750, top4=1.00000
[Train][Epoch 2/100][Iter 51/178] lr=0.025000, loss=0.38423, top1=0.75000, top2=1.00000, top4=1.00000
[Train][Epoch 2/100][Iter 52/178] lr=0.025000, loss=0.57888, top1=0.81250, top2=1.00000, top4=1.00000
[Train][Epoch 2/100][Iter 53/178] lr=0.025000, loss=0.46422, top1=0.87500, top2=0.87500, top4=1.00000
[Train][Epoch 2/100][Iter 54/178] lr=0.025000, loss=0.28975, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 2/100][Iter 55/178] lr=0.025000, loss=0.39321, top1=0.93750, top2=0.93750, top4=1.00000
[Train][Epoch 2/100][Iter 56/178] lr=0.025000, loss=0.67663, top1=0.75000, top2=0.87500, top4=1.00000
[Train][Epoch 2/100][Iter 57/178] lr=0.025000, loss=0.24542, top1=0.93750, top2=0.93750, top4=1.00000
[Train][Epoch 2/100][Iter 58/178] lr=0.025000, loss=0.37139, top1=0.81250, top2=0.93750, top4=1.00000
[Train][Epoch 2/100][Iter 59/178] lr=0.025000, loss=0.19070, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 2/100][Iter 60/178] lr=0.025000, loss=0.19709, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 2/100][Iter 61/178] lr=0.025000, loss=0.37124, top1=0.81250, top2=0.93750, top4=1.00000
[Train][Epoch 2/100][Iter 62/178] lr=0.025000, loss=0.33781, top1=0.81250, top2=1.00000, top4=1.00000
[Train][Epoch 2/100][Iter 63/178] lr=0.025000, loss=0.60459, top1=0.75000, top2=0.87500, top4=1.00000
[Train][Epoch 2/100][Iter 64/178] lr=0.025000, loss=0.29044, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 2/100][Iter 65/178] lr=0.025000, loss=0.28107, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 2/100][Iter 66/178] lr=0.025000, loss=0.68650, top1=0.56250, top2=1.00000, top4=1.00000
[Train][Epoch 2/100][Iter 67/178] lr=0.025000, loss=0.32231, top1=0.93750, top2=0.93750, top4=1.00000
[Train][Epoch 2/100][Iter 68/178] lr=0.025000, loss=0.69565, top1=0.68750, top2=0.93750, top4=1.00000
[Train][Epoch 2/100][Iter 69/178] lr=0.025000, loss=0.36550, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 2/100][Iter 70/178] lr=0.025000, loss=0.34059, top1=0.81250, top2=1.00000, top4=1.00000
[Train][Epoch 2/100][Iter 71/178] lr=0.025000, loss=0.47736, top1=0.68750, top2=0.93750, top4=1.00000
[Train][Epoch 2/100][Iter 72/178] lr=0.025000, loss=0.40427, top1=0.75000, top2=0.93750, top4=1.00000
[Train][Epoch 2/100][Iter 73/178] lr=0.025000, loss=0.16969, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 2/100][Iter 74/178] lr=0.025000, loss=0.61837, top1=0.81250, top2=1.00000, top4=1.00000
[Train][Epoch 2/100][Iter 75/178] lr=0.025000, loss=0.19310, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 2/100][Iter 76/178] lr=0.025000, loss=0.48653, top1=0.81250, top2=0.87500, top4=1.00000
[Train][Epoch 2/100][Iter 77/178] lr=0.025000, loss=0.93941, top1=0.68750, top2=0.75000, top4=1.00000
[Train][Epoch 2/100][Iter 78/178] lr=0.025000, loss=0.32545, top1=0.93750, top2=0.93750, top4=1.00000
[Train][Epoch 2/100][Iter 79/178] lr=0.025000, loss=0.37255, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 2/100][Iter 80/178] lr=0.025000, loss=0.26343, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 2/100][Iter 81/178] lr=0.025000, loss=0.18194, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 2/100][Iter 82/178] lr=0.025000, loss=0.58914, top1=0.75000, top2=0.93750, top4=1.00000
[Train][Epoch 2/100][Iter 83/178] lr=0.025000, loss=0.29925, top1=0.87500, top2=0.93750, top4=1.00000
[Train][Epoch 2/100][Iter 84/178] lr=0.025000, loss=0.96225, top1=0.62500, top2=0.75000, top4=1.00000
[Train][Epoch 2/100][Iter 85/178] lr=0.025000, loss=0.21749, top1=0.93750, top2=0.93750, top4=1.00000
[Train][Epoch 2/100][Iter 86/178] lr=0.025000, loss=0.50132, top1=0.75000, top2=0.93750, top4=1.00000
[Train][Epoch 2/100][Iter 87/178] lr=0.025000, loss=0.46150, top1=0.68750, top2=1.00000, top4=1.00000
[Train][Epoch 2/100][Iter 88/178] lr=0.025000, loss=2.80815, top1=0.43750, top2=0.81250, top4=1.00000
[Train][Epoch 2/100][Iter 89/178] lr=0.025000, loss=0.48402, top1=0.75000, top2=1.00000, top4=1.00000
[Train][Epoch 2/100][Iter 90/178] lr=0.025000, loss=0.37822, top1=0.81250, top2=0.93750, top4=1.00000
[Train][Epoch 2/100][Iter 91/178] lr=0.025000, loss=0.82026, top1=0.81250, top2=0.93750, top4=1.00000
[Train][Epoch 2/100][Iter 92/178] lr=0.025000, loss=0.55969, top1=0.87500, top2=0.93750, top4=1.00000
[Train][Epoch 2/100][Iter 93/178] lr=0.025000, loss=0.26010, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 2/100][Iter 94/178] lr=0.025000, loss=0.24366, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 2/100][Iter 95/178] lr=0.025000, loss=0.41640, top1=0.81250, top2=0.93750, top4=1.00000
[Train][Epoch 2/100][Iter 96/178] lr=0.025000, loss=0.29586, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 2/100][Iter 97/178] lr=0.025000, loss=0.24260, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 2/100][Iter 98/178] lr=0.025000, loss=0.65188, top1=0.75000, top2=0.87500, top4=1.00000
[Train][Epoch 2/100][Iter 99/178] lr=0.025000, loss=0.54186, top1=0.75000, top2=1.00000, top4=1.00000
[Train][Epoch 2/100][Iter 100/178] lr=0.025000, loss=0.20235, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 2/100][Iter 101/178] lr=0.025000, loss=0.46695, top1=0.75000, top2=0.93750, top4=1.00000
[Train][Epoch 2/100][Iter 102/178] lr=0.025000, loss=0.39334, top1=0.75000, top2=1.00000, top4=1.00000
[Train][Epoch 2/100][Iter 103/178] lr=0.025000, loss=0.45472, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 2/100][Iter 104/178] lr=0.025000, loss=0.22661, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 2/100][Iter 105/178] lr=0.025000, loss=0.21976, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 2/100][Iter 106/178] lr=0.025000, loss=0.81555, top1=0.75000, top2=0.87500, top4=1.00000
[Train][Epoch 2/100][Iter 107/178] lr=0.025000, loss=0.42082, top1=0.87500, top2=0.93750, top4=1.00000
[Train][Epoch 2/100][Iter 108/178] lr=0.025000, loss=0.19600, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 2/100][Iter 109/178] lr=0.025000, loss=0.31417, top1=0.81250, top2=1.00000, top4=1.00000
[Train][Epoch 2/100][Iter 110/178] lr=0.025000, loss=0.35937, top1=0.81250, top2=1.00000, top4=1.00000
[Train][Epoch 2/100][Iter 111/178] lr=0.025000, loss=0.51731, top1=0.75000, top2=1.00000, top4=1.00000
[Train][Epoch 2/100][Iter 112/178] lr=0.025000, loss=0.27685, top1=0.93750, top2=0.93750, top4=1.00000
[Train][Epoch 2/100][Iter 113/178] lr=0.025000, loss=0.11222, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 2/100][Iter 114/178] lr=0.025000, loss=0.08758, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 2/100][Iter 115/178] lr=0.025000, loss=0.16913, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 2/100][Iter 116/178] lr=0.025000, loss=0.30563, top1=0.93750, top2=0.93750, top4=1.00000
[Train][Epoch 2/100][Iter 117/178] lr=0.025000, loss=0.24219, top1=0.93750, top2=0.93750, top4=1.00000
[Train][Epoch 2/100][Iter 118/178] lr=0.025000, loss=0.93385, top1=0.56250, top2=0.87500, top4=1.00000
[Train][Epoch 2/100][Iter 119/178] lr=0.025000, loss=0.77011, top1=0.75000, top2=0.93750, top4=1.00000
[Train][Epoch 2/100][Iter 120/178] lr=0.025000, loss=0.13841, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 2/100][Iter 121/178] lr=0.025000, loss=0.40056, top1=0.75000, top2=1.00000, top4=1.00000
[Train][Epoch 2/100][Iter 122/178] lr=0.025000, loss=0.41544, top1=0.81250, top2=1.00000, top4=1.00000
[Train][Epoch 2/100][Iter 123/178] lr=0.025000, loss=0.48111, top1=0.81250, top2=1.00000, top4=1.00000
[Train][Epoch 2/100][Iter 124/178] lr=0.025000, loss=0.22433, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 2/100][Iter 125/178] lr=0.025000, loss=0.26054, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 2/100][Iter 126/178] lr=0.025000, loss=0.21098, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 2/100][Iter 127/178] lr=0.025000, loss=0.56217, top1=0.81250, top2=1.00000, top4=1.00000
[Train][Epoch 2/100][Iter 128/178] lr=0.025000, loss=0.46997, top1=0.81250, top2=0.93750, top4=1.00000
[Train][Epoch 2/100][Iter 129/178] lr=0.025000, loss=0.44632, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 2/100][Iter 130/178] lr=0.025000, loss=0.32349, top1=0.87500, top2=0.93750, top4=1.00000
[Train][Epoch 2/100][Iter 131/178] lr=0.025000, loss=0.13981, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 2/100][Iter 132/178] lr=0.025000, loss=0.49362, top1=0.75000, top2=1.00000, top4=1.00000
[Train][Epoch 2/100][Iter 133/178] lr=0.025000, loss=0.34717, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 2/100][Iter 134/178] lr=0.025000, loss=0.67921, top1=0.75000, top2=0.81250, top4=1.00000
[Train][Epoch 2/100][Iter 135/178] lr=0.025000, loss=0.26087, top1=0.93750, top2=0.93750, top4=1.00000
[Train][Epoch 2/100][Iter 136/178] lr=0.025000, loss=0.49780, top1=0.75000, top2=0.93750, top4=1.00000
[Train][Epoch 2/100][Iter 137/178] lr=0.025000, loss=0.24685, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 2/100][Iter 138/178] lr=0.025000, loss=1.08353, top1=0.56250, top2=0.87500, top4=1.00000
[Train][Epoch 2/100][Iter 139/178] lr=0.025000, loss=0.61911, top1=0.87500, top2=0.93750, top4=1.00000
[Train][Epoch 2/100][Iter 140/178] lr=0.025000, loss=0.59093, top1=0.75000, top2=0.93750, top4=1.00000
[Train][Epoch 2/100][Iter 141/178] lr=0.025000, loss=0.42544, top1=0.81250, top2=0.93750, top4=1.00000
[Train][Epoch 2/100][Iter 142/178] lr=0.025000, loss=0.76011, top1=0.68750, top2=0.93750, top4=1.00000
[Train][Epoch 2/100][Iter 143/178] lr=0.025000, loss=0.43738, top1=0.87500, top2=0.93750, top4=1.00000
[Train][Epoch 2/100][Iter 144/178] lr=0.025000, loss=0.11349, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 2/100][Iter 145/178] lr=0.025000, loss=0.37096, top1=0.93750, top2=0.93750, top4=1.00000
[Train][Epoch 2/100][Iter 146/178] lr=0.025000, loss=1.21851, top1=0.62500, top2=0.93750, top4=1.00000
[Train][Epoch 2/100][Iter 147/178] lr=0.025000, loss=0.37858, top1=0.87500, top2=0.93750, top4=1.00000
[Train][Epoch 2/100][Iter 148/178] lr=0.025000, loss=0.34792, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 2/100][Iter 149/178] lr=0.025000, loss=0.55702, top1=0.81250, top2=0.81250, top4=1.00000
[Train][Epoch 2/100][Iter 150/178] lr=0.025000, loss=0.28412, top1=0.87500, top2=0.93750, top4=1.00000
[Train][Epoch 2/100][Iter 151/178] lr=0.025000, loss=0.45883, top1=0.87500, top2=0.87500, top4=1.00000
[Train][Epoch 2/100][Iter 152/178] lr=0.025000, loss=0.25923, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 2/100][Iter 153/178] lr=0.025000, loss=0.32190, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 2/100][Iter 154/178] lr=0.025000, loss=0.35399, top1=0.81250, top2=1.00000, top4=1.00000
[Train][Epoch 2/100][Iter 155/178] lr=0.025000, loss=0.27781, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 2/100][Iter 156/178] lr=0.025000, loss=0.19417, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 2/100][Iter 157/178] lr=0.025000, loss=0.60028, top1=0.68750, top2=0.93750, top4=1.00000
[Train][Epoch 2/100][Iter 158/178] lr=0.025000, loss=0.50618, top1=0.81250, top2=0.93750, top4=1.00000
[Train][Epoch 2/100][Iter 159/178] lr=0.025000, loss=0.46564, top1=0.75000, top2=0.87500, top4=1.00000
[Train][Epoch 2/100][Iter 160/178] lr=0.025000, loss=0.25995, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 2/100][Iter 161/178] lr=0.025000, loss=0.35764, top1=0.81250, top2=1.00000, top4=1.00000
[Train][Epoch 2/100][Iter 162/178] lr=0.025000, loss=0.62161, top1=0.75000, top2=0.87500, top4=1.00000
[Train][Epoch 2/100][Iter 163/178] lr=0.025000, loss=0.59192, top1=0.75000, top2=0.87500, top4=1.00000
[Train][Epoch 2/100][Iter 164/178] lr=0.025000, loss=0.64457, top1=0.68750, top2=0.93750, top4=1.00000
[Train][Epoch 2/100][Iter 165/178] lr=0.025000, loss=0.58371, top1=0.81250, top2=0.93750, top4=1.00000
[Train][Epoch 2/100][Iter 166/178] lr=0.025000, loss=0.32582, top1=0.81250, top2=0.93750, top4=1.00000
[Train][Epoch 2/100][Iter 167/178] lr=0.025000, loss=0.62304, top1=0.68750, top2=0.87500, top4=1.00000
[Train][Epoch 2/100][Iter 168/178] lr=0.025000, loss=0.57706, top1=0.75000, top2=0.81250, top4=1.00000
[Train][Epoch 2/100][Iter 169/178] lr=0.025000, loss=0.12963, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 2/100][Iter 170/178] lr=0.025000, loss=1.04295, top1=0.50000, top2=0.81250, top4=1.00000
[Train][Epoch 2/100][Iter 171/178] lr=0.025000, loss=0.06788, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 2/100][Iter 172/178] lr=0.025000, loss=0.33632, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 2/100][Iter 173/178] lr=0.025000, loss=0.22095, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 2/100][Iter 174/178] lr=0.025000, loss=0.33563, top1=0.81250, top2=1.00000, top4=1.00000
[Train][Epoch 2/100][Iter 175/178] lr=0.025000, loss=0.69711, top1=0.81250, top2=0.93750, top4=1.00000
[Train][Epoch 2/100][Iter 176/178] lr=0.025000, loss=0.29074, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 2/100][Iter 177/178] lr=0.025000, loss=0.66519, top1=0.63636, top2=0.81818, top4=1.00000
[Info] epoch_time=4925.3s
[Eval][Epoch 2] loss=0.43310, top1=0.84270, top2=0.96489, top4=1.00000, time=1242.0s
[Info] saved /mnt/synology/wen.zhou/2026.05/Coordinate_Attention/output/best.pt (top1=0.84270)
[Train][Epoch 3/100][Iter 0/178] lr=0.025000, loss=0.05423, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 3/100][Iter 1/178] lr=0.025000, loss=0.40677, top1=0.75000, top2=0.93750, top4=1.00000
[Train][Epoch 3/100][Iter 2/178] lr=0.025000, loss=0.13606, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 3/100][Iter 3/178] lr=0.025000, loss=0.11997, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 3/100][Iter 4/178] lr=0.025000, loss=0.67035, top1=0.81250, top2=1.00000, top4=1.00000
[Train][Epoch 3/100][Iter 5/178] lr=0.025000, loss=0.46120, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 3/100][Iter 6/178] lr=0.025000, loss=0.21648, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 3/100][Iter 7/178] lr=0.025000, loss=0.38107, top1=0.87500, top2=0.93750, top4=1.00000
[Train][Epoch 3/100][Iter 8/178] lr=0.025000, loss=0.13730, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 3/100][Iter 9/178] lr=0.025000, loss=0.69745, top1=0.56250, top2=1.00000, top4=1.00000
[Train][Epoch 3/100][Iter 10/178] lr=0.025000, loss=0.30519, top1=0.81250, top2=1.00000, top4=1.00000
[Train][Epoch 3/100][Iter 11/178] lr=0.025000, loss=0.99424, top1=0.68750, top2=0.87500, top4=1.00000
[Train][Epoch 3/100][Iter 12/178] lr=0.025000, loss=0.33380, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 3/100][Iter 13/178] lr=0.025000, loss=0.38824, top1=0.87500, top2=0.93750, top4=1.00000
[Train][Epoch 3/100][Iter 14/178] lr=0.025000, loss=0.64092, top1=0.68750, top2=0.93750, top4=1.00000
[Train][Epoch 3/100][Iter 15/178] lr=0.025000, loss=0.46540, top1=0.75000, top2=1.00000, top4=1.00000
[Train][Epoch 3/100][Iter 16/178] lr=0.025000, loss=0.37465, top1=0.93750, top2=0.93750, top4=1.00000
[Train][Epoch 3/100][Iter 17/178] lr=0.025000, loss=0.21758, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 3/100][Iter 18/178] lr=0.025000, loss=0.13026, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 3/100][Iter 19/178] lr=0.025000, loss=0.28723, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 3/100][Iter 20/178] lr=0.025000, loss=0.12459, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 3/100][Iter 21/178] lr=0.025000, loss=0.35226, top1=0.87500, top2=0.93750, top4=1.00000
[Train][Epoch 3/100][Iter 22/178] lr=0.025000, loss=0.48115, top1=0.68750, top2=0.81250, top4=1.00000
[Train][Epoch 3/100][Iter 23/178] lr=0.025000, loss=0.71307, top1=0.75000, top2=0.87500, top4=1.00000
[Train][Epoch 3/100][Iter 24/178] lr=0.025000, loss=0.44097, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 3/100][Iter 25/178] lr=0.025000, loss=0.22569, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 3/100][Iter 26/178] lr=0.025000, loss=0.65941, top1=0.62500, top2=0.93750, top4=1.00000
[Train][Epoch 3/100][Iter 27/178] lr=0.025000, loss=0.46957, top1=0.81250, top2=0.93750, top4=1.00000
[Train][Epoch 3/100][Iter 28/178] lr=0.025000, loss=0.38243, top1=0.81250, top2=0.93750, top4=1.00000
[Train][Epoch 3/100][Iter 29/178] lr=0.025000, loss=0.14017, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 3/100][Iter 30/178] lr=0.025000, loss=0.83208, top1=0.87500, top2=0.87500, top4=1.00000
[Train][Epoch 3/100][Iter 31/178] lr=0.025000, loss=0.15495, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 3/100][Iter 32/178] lr=0.025000, loss=0.15144, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 3/100][Iter 33/178] lr=0.025000, loss=0.31570, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 3/100][Iter 34/178] lr=0.025000, loss=0.36912, top1=0.81250, top2=1.00000, top4=1.00000
[Train][Epoch 3/100][Iter 35/178] lr=0.025000, loss=0.43832, top1=0.75000, top2=1.00000, top4=1.00000
[Train][Epoch 3/100][Iter 36/178] lr=0.025000, loss=0.59584, top1=0.81250, top2=1.00000, top4=1.00000
[Train][Epoch 3/100][Iter 37/178] lr=0.025000, loss=0.37837, top1=0.81250, top2=0.93750, top4=1.00000
[Train][Epoch 3/100][Iter 38/178] lr=0.025000, loss=0.22682, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 3/100][Iter 39/178] lr=0.025000, loss=0.07746, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 3/100][Iter 40/178] lr=0.025000, loss=0.43618, top1=0.81250, top2=0.93750, top4=1.00000
[Train][Epoch 3/100][Iter 41/178] lr=0.025000, loss=0.49588, top1=0.87500, top2=0.93750, top4=1.00000
[Train][Epoch 3/100][Iter 42/178] lr=0.025000, loss=0.55335, top1=0.81250, top2=0.93750, top4=1.00000
[Train][Epoch 3/100][Iter 43/178] lr=0.025000, loss=0.73263, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 3/100][Iter 44/178] lr=0.025000, loss=0.15448, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 3/100][Iter 45/178] lr=0.025000, loss=0.97690, top1=0.56250, top2=0.87500, top4=1.00000
[Train][Epoch 3/100][Iter 46/178] lr=0.025000, loss=0.16302, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 3/100][Iter 47/178] lr=0.025000, loss=0.05820, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 3/100][Iter 48/178] lr=0.025000, loss=0.43374, top1=0.81250, top2=0.93750, top4=1.00000
[Train][Epoch 3/100][Iter 49/178] lr=0.025000, loss=0.63587, top1=0.68750, top2=0.87500, top4=1.00000
[Train][Epoch 3/100][Iter 50/178] lr=0.025000, loss=0.24278, top1=0.81250, top2=1.00000, top4=1.00000
[Train][Epoch 3/100][Iter 51/178] lr=0.025000, loss=0.43455, top1=0.87500, top2=0.93750, top4=1.00000
[Train][Epoch 3/100][Iter 52/178] lr=0.025000, loss=0.39706, top1=0.87500, top2=0.87500, top4=1.00000
[Train][Epoch 3/100][Iter 53/178] lr=0.025000, loss=0.32571, top1=0.81250, top2=0.93750, top4=1.00000
[Train][Epoch 3/100][Iter 54/178] lr=0.025000, loss=0.53922, top1=0.62500, top2=1.00000, top4=1.00000
[Train][Epoch 3/100][Iter 55/178] lr=0.025000, loss=0.24738, top1=0.81250, top2=1.00000, top4=1.00000
[Train][Epoch 3/100][Iter 56/178] lr=0.025000, loss=0.62484, top1=0.62500, top2=0.93750, top4=1.00000
[Train][Epoch 3/100][Iter 57/178] lr=0.025000, loss=0.09024, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 3/100][Iter 58/178] lr=0.025000, loss=0.07366, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 3/100][Iter 59/178] lr=0.025000, loss=0.67063, top1=0.81250, top2=0.93750, top4=1.00000
[Train][Epoch 3/100][Iter 60/178] lr=0.025000, loss=0.15030, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 3/100][Iter 61/178] lr=0.025000, loss=0.15450, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 3/100][Iter 62/178] lr=0.025000, loss=0.27017, top1=0.81250, top2=1.00000, top4=1.00000
[Train][Epoch 3/100][Iter 63/178] lr=0.025000, loss=0.57186, top1=0.68750, top2=1.00000, top4=1.00000
[Train][Epoch 3/100][Iter 64/178] lr=0.025000, loss=0.13729, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 3/100][Iter 65/178] lr=0.025000, loss=0.13264, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 3/100][Iter 66/178] lr=0.025000, loss=0.47092, top1=0.75000, top2=1.00000, top4=1.00000
[Train][Epoch 3/100][Iter 67/178] lr=0.025000, loss=0.18625, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 3/100][Iter 68/178] lr=0.025000, loss=0.48736, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 3/100][Iter 69/178] lr=0.025000, loss=0.15294, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 3/100][Iter 70/178] lr=0.025000, loss=0.41462, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 3/100][Iter 71/178] lr=0.025000, loss=0.08863, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 3/100][Iter 72/178] lr=0.025000, loss=0.28065, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 3/100][Iter 73/178] lr=0.025000, loss=0.25812, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 3/100][Iter 74/178] lr=0.025000, loss=0.23585, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 3/100][Iter 75/178] lr=0.025000, loss=0.15076, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 3/100][Iter 76/178] lr=0.025000, loss=0.09292, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 3/100][Iter 77/178] lr=0.025000, loss=0.31743, top1=0.93750, top2=0.93750, top4=1.00000
[Train][Epoch 3/100][Iter 78/178] lr=0.025000, loss=0.39415, top1=0.87500, top2=0.93750, top4=1.00000
[Train][Epoch 3/100][Iter 79/178] lr=0.025000, loss=0.07310, top1=1.00000, top2=1.00000, top4=1.00000
